AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",13.7642,20.6463003159,010600000001000000010300000001000000060000001473F8CAFD295940E77F6B0EE54FE9BF25F93BDAFD295940408D032A1650E9BFBF974C79FD29594086FAD8861E50E9BFD3282F5EFD2959402B7E83ACB54FE9BF31981CB6FD295940FBCCFB1AB14FE9BF1473F8CAFD295940E77F6B0EE54FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.91397,10.3709549904,01060000000100000001030000000100000005000000944D9522FE2959404493455EDB4FE9BF1473F8CAFD295940E77F6B0EE54FE9BF31981CB6FD295940FBCCFB1AB14FE9BF7CCFB112FE295940CA743EE6A54FE9BF944D9522FE2959404493455EDB4FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",5.96816,8.95224022865,01060000000100000001030000000100000005000000CE50E930FE295940E698721D0850E9BF25F93BDAFD295940408D032A1650E9BF1473F8CAFD295940E77F6B0EE54FE9BF944D9522FE2959404493455EDB4FE9BFCE50E930FE295940E698721D0850E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.53977,9.80965518951,0106000000010000000103000000010000000500000090DDEF3EFE295940EC3DE8193F50E9BF822A7CE0FD295940BB37663D4450E9BF25F93BDAFD295940408D032A1650E9BFCE50E930FE295940E698721D0850E9BF90DDEF3EFE295940EC3DE8193F50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.01395,9.02092480659,01060000000100000001030000000100000005000000822A7CE0FD295940BB37663D4450E9BF7141BC8AFD29594003A71D694C50E9BFBF974C79FD29594086FAD8861E50E9BF25F93BDAFD295940408D032A1650E9BF822A7CE0FD295940BB37663D4450E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.25209,9.37813496590,01060000000100000001030000000100000005000000FBF320EFFD2959402231E70D7750E9BFE39C5695FD295940B65668547D50E9BF7141BC8AFD29594003A71D694C50E9BF822A7CE0FD295940BB37663D4450E9BFFBF320EFFD2959402231E70D7750E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.40114,9.60171031952,01060000000100000001030000000100000005000000B22AFC47FE295940748D66506E50E9BFFBF320EFFD2959402231E70D7750E9BF822A7CE0FD295940BB37663D4450E9BF90DDEF3EFE295940EC3DE8193F50E9BFB22AFC47FE295940748D66506E50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",5.85567,8.78350496292,01060000000100000001030000000100000005000000F52F1BF9FD29594080BC97DAA250E9BFA743479BFD295940BD1DCF67AB50E9BFE39C5695FD295940B65668547D50E9BFFBF320EFFD2959402231E70D7750E9BFF52F1BF9FD29594080BC97DAA250E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.17352,9.26028013229,010600000001000000010300000001000000050000004E0B2007FE2959407759347FD150E9BF401C5DA8FD2959403F870C27D850E9BFA743479BFD295940BD1DCF67AB50E9BFF52F1BF9FD29594080BC97DAA250E9BF4E0B2007FE2959407759347FD150E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.00769,9.01153492928,01060000000100000001030000000100000005000000A3CB1216FE29594047697889FC50E9BFAE29B1B6FD295940FD50C4160551E9BF401C5DA8FD2959403F870C27D850E9BF4E0B2007FE2959407759347FD150E9BFA3CB1216FE29594047697889FC50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",17.2415,25.8622512817,01060000000100000001030000000100000007000000A3CB1216FE29594047697889FC50E9BF4E0B2007FE2959407759347FD150E9BFF52F1BF9FD29594080BC97DAA250E9BFFBF320EFFD2959402231E70D7750E9BFB22AFC47FE295940748D66506E50E9BF70E9106DFE295940833A3B8EF450E9BFA3CB1216FE29594047697889FC50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",5.78147,8.67220473289,01060000000100000001030000000100000005000000E5A87023FF295940881FB205E450E9BF2E88F3C0FE295940AB741132EC50E9BF4F4BAAB6FE295940ED96FB0CC350E9BF1C067E14FF29594006690E8DB950E9BFE5A87023FF295940881FB205E450E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",5.82883,8.74324464798,01060000000100000001030000000100000005000000E5A87023FF295940881FB205E450E9BF1C067E14FF29594006690E8DB950E9BFB4FCA072FF295940F121C788AE50E9BF1FA4B67FFF295940B99E4E55DA50E9BFE5A87023FF295940881FB205E450E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",11.9202,17.8803005219,01060000000100000001030000000100000006000000B4FCA072FF295940F121C788AE50E9BF1C067E14FF29594006690E8DB950E9BF2A03E409FF29594095A4A4568A50E9BFE88D1DFDFE295940774338D55C50E9BF1B61A955FF29594055B5E6D95450E9BFB4FCA072FF295940F121C788AE50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.85149,10.2772350311,010600000001000000010300000001000000070000001C067E14FF29594006690E8DB950E9BF4F4BAAB6FE295940ED96FB0CC350E9BFCD819AA4FE29594083F71C0C9050E9BFA368A8ACFE29594002D4E5978F50E9BFFF84AEACFE295940D7169DAA8F50E9BF2A03E409FF29594095A4A4568A50E9BF1C067E14FF29594006690E8DB950E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",12.4951,18.7426500320,01060000000100000001030000000100000006000000E88D1DFDFE295940774338D55C50E9BF2A03E409FF29594095A4A4568A50E9BFA368A8ACFE29594002D4E5978F50E9BFD7E6C78EFE29594064455D163450E9BF976F4CECFE295940CC0B554B2C50E9BFE88D1DFDFE295940774338D55C50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.28053,9.42079496384,010600000001000000010300000001000000050000001B61A955FF29594055B5E6D95450E9BFE88D1DFDFE295940774338D55C50E9BF976F4CECFE295940CC0B554B2C50E9BF4D5E0F4BFF295940B6F57CA32550E9BF1B61A955FF29594055B5E6D95450E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",7.16204,10.7430603504,01060000000100000001030000000100000005000000FF52EBC1FE2959400DEE3C93914FE9BF17C312B6FE295940DFF57777604FE9BFB8FC0117FF29594076A37758574FE9BF42BB5725FF295940D25A08A08C4FE9BFFF52EBC1FE2959400DEE3C93914FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.75593,10.1338949203,01060000000100000001030000000100000005000000FF52EBC1FE2959400DEE3C93914FE9BF5E326E5FFE29594087FC9BBF994FE9BF7321B156FE2959407F92C304694FE9BF17C312B6FE295940DFF57777604FE9BFFF52EBC1FE2959400DEE3C93914FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",7.2289,10.8433499336,0106000000010000000103000000010000000500000017C312B6FE295940DFF57777604FE9BF7321B156FE2959407F92C304694FE9BFA763154CFE295940A3E9F545314FE9BF2168A1A4FE295940A5575A3D2A4FE9BF17C312B6FE295940DFF57777604FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",12.9147,19.3720493317,010600000001000000010300000001000000050000002168A1A4FE295940A5575A3D2A4FE9BFA763154CFE295940A3E9F545314FE9BF7E91EE2CFE295940497F0CA5CB4EE9BF198C7A85FE295940FE3FE66BC44EE9BF2168A1A4FE295940A5575A3D2A4FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",23.1135,34.6702508926,01060000000100000001030000000100000006000000B8FC0117FF29594076A37758574FE9BF17C312B6FE295940DFF57777604FE9BF2168A1A4FE295940A5575A3D2A4FE9BF198C7A85FE295940FE3FE66BC44EE9BF453BAAF0FE295940ECD16836B94EE9BFB8FC0117FF29594076A37758574FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",13.214,19.8209996223,01060000000100000001030000000100000005000000FF2FB0B1FF29594063191A00144FE9BF9080505BFF295940500B18C2184FE9BFDEEE9B3AFF295940A48EB8F0B24EE9BF193E5495FF2959400EA9F470A94EE9BFFF2FB0B1FF29594063191A00144FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",14.2923,21.4384503365,010600000001000000010300000001000000050000001998450E002A5940259312BE094FE9BFFF2FB0B1FF29594063191A00144FE9BF193E5495FF2959400EA9F470A94EE9BFE974E9F1FF2959405278373C9E4EE9BF1998450E002A5940259312BE094FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",13.1162,19.6743006706,010600000001000000010300000001000000060000001066BBCDFF295940675076AE784FE9BF494332C2FF295940CF1C0D01474FE9BFFF2FB0B1FF29594063191A00144FE9BF1998450E002A5940259312BE094FE9BF496A4726002A59401CA7DAA5714FE9BF1066BBCDFF295940675076AE784FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.6558,9.98369979858,01060000000100000001030000000100000005000000494332C2FF295940CF1C0D01474FE9BF8989AD64FF29594098705FD94D4FE9BF9080505BFF295940500B18C2184FE9BFFF2FB0B1FF29594063191A00144FE9BF494332C2FF295940CF1C0D01474FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.63903,9.95854496956,010600000001000000010300000001000000050000001066BBCDFF295940675076AE784FE9BFCA271472FF29594064A3F0A9804FE9BF8989AD64FF29594098705FD94D4FE9BF494332C2FF295940CF1C0D01474FE9BF1066BBCDFF295940675076AE784FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.28436,9.42653989792,0106000000010000000103000000010000000500000086ABA70C002A5940D119BFA94150E9BF868DEFB1FF295940EF0D391C4C50E9BFD1D516A6FF2959402933493E1A50E9BF6645BE01002A5940A88384351350E9BF86ABA70C002A5940D119BFA94150E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",12.1782,18.2672996521,01060000000100000001030000000100000006000000B90CD773002A5940F23B966D6650E9BF46AEAC1A002A59404C8486107150E9BF86ABA70C002A5940D119BFA94150E9BF6645BE01002A5940A88384351350E9BF6B38385B002A59404BF61AC30850E9BFB90CD773002A5940F23B966D6650E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.03358,9.05036973953,0106000000010000000103000000010000000500000046AEAC1A002A59404C8486107150E9BFA3E25BBAFF295940352548F67650E9BF868DEFB1FF295940EF0D391C4C50E9BF86ABA70C002A5940D119BFA94150E9BF46AEAC1A002A59404C8486107150E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",11.8093,17.7139506340,0106000000010000000103000000010000000500000041C3512E002A59402E49166CC950E9BF736576D5FF295940F3086C67D150E9BFA3E25BBAFF295940352548F67650E9BF46AEAC1A002A59404C8486107150E9BF41C3512E002A59402E49166CC950E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",11.7565,17.6347503662,0106000000010000000103000000010000000500000041C3512E002A59402E49166CC950E9BF46AEAC1A002A59404C8486107150E9BFB90CD773002A5940F23B966D6650E9BFBD4BD68B002A59408EE70DA1C150E9BF41C3512E002A59402E49166CC950E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",5.85295,8.77942514420,01060000000100000001030000000100000005000000A52DCD47012A5940211C8F0FAE50E9BF5F7F57E0002A5940392FD0CDB650E9BF3AC6E1D3002A5940CA242D2D8F50E9BF84F53B38012A59409485FF0D8650E9BFA52DCD47012A5940211C8F0FAE50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",5.05693,7.58539509773,01060000000100000001030000000100000005000000A52DCD47012A5940211C8F0FAE50E9BF84F53B38012A59409485FF0D8650E9BF171DF492012A5940723D10CC7B50E9BFEAE4219A012A59400707C4C0A450E9BFA52DCD47012A5940211C8F0FAE50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",7.01834,10.5275101662,0106000000010000000103000000010000000500000084F53B38012A59409485FF0D8650E9BF3AC6E1D3002A5940CA242D2D8F50E9BF50DCB9C7002A5940E74122045F50E9BFFB87D52A012A5940664B24305450E9BF84F53B38012A59409485FF0D8650E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.37023,9.55534529686,01060000000100000001030000000100000005000000FB87D52A012A5940664B24305450E9BF50DCB9C7002A5940E74122045F50E9BFE3BF88B7002A5940AE0C39073350E9BFFE32FE1E012A59409B96B7252950E9BFFB87D52A012A5940664B24305450E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",14.2807,21.4210495949,010600000001000000010300000001000000060000008F05500C012A594028E4A28EF94FE9BFFE32FE1E012A59409B96B7252950E9BFE3BF88B7002A5940AE0C39073350E9BF3430E89E002A5940C2115AD4CC4FE9BF38E31501012A5940173F9F39C54FE9BF8F05500C012A594028E4A28EF94FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",18.3938,27.5907011032,01060000000100000001030000000100000007000000171DF492012A5940723D10CC7B50E9BF84F53B38012A59409485FF0D8650E9BFFB87D52A012A5940664B24305450E9BFFE32FE1E012A59409B96B7252950E9BF8F05500C012A594028E4A28EF94FE9BF1723736A012A594006B6864CEF4FE9BF171DF492012A5940723D10CC7B50E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.91978,10.3796696663,010600000001000000010300000001000000050000001723736A012A594006B6864CEF4FE9BF8F05500C012A594028E4A28EF94FE9BF38E31501012A5940173F9F39C54FE9BFB7CEE95E012A594028F167ACBC4FE9BF1723736A012A594006B6864CEF4FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.79641,10.1946151257,01060000000100000001030000000100000005000000B7CEE95E012A594028F167ACBC4FE9BF38E31501012A5940173F9F39C54FE9BF590B4EF4002A5940880BB0E4904FE9BFFAC4674E012A594091DFFFDB894FE9BFB7CEE95E012A594028F167ACBC4FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",7.4019,11.1028497219,0106000000010000000103000000010000000500000038E31501012A5940173F9F39C54FE9BF3430E89E002A5940C2115AD4CC4FE9BFDE989290002A59404B88F44E984FE9BF590B4EF4002A5940880BB0E4904FE9BF38E31501012A5940173F9F39C54FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.37361,9.56041502953,01060000000100000001030000000100000005000000590B4EF4002A5940880BB0E4904FE9BFDE989290002A59404B88F44E984FE9BF73F23687002A59400D47300B6A4FE9BFB01E12E0002A5940C702251D614FE9BF590B4EF4002A5940880BB0E4904FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.71961,10.0794153214,01060000000100000001030000000100000005000000FAC4674E012A594091DFFFDB894FE9BF590B4EF4002A5940880BB0E4904FE9BFB01E12E0002A5940C702251D614FE9BFE3895041012A59407ACA3F49564FE9BFFAC4674E012A594091DFFFDB894FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",15.1522,22.7282996178,01060000000100000001030000000100000006000000E3895041012A59407ACA3F49564FE9BFB01E12E0002A5940C702251D614FE9BF243C6BC8002A594047F6C655314FE9BFB333C8C2002A594070E342C7F94EE9BF66DF7822012A59400873E7C2EE4EE9BFE3895041012A59407ACA3F49564FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.20085,9.30127501488,01060000000100000001030000000100000005000000B01E12E0002A5940C702251D614FE9BF73F23687002A59400D47300B6A4FE9BF7E104A73002A5940E45995CC374FE9BF243C6BC8002A594047F6C655314FE9BFB01E12E0002A5940C702251D614FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",21.2929,31.9393501282,01060000000100000001030000000100000006000000B333C8C2002A594070E342C7F94EE9BF243C6BC8002A594047F6C655314FE9BF7E104A73002A5940E45995CC374FE9BFC779C44A002A5940975C018C944EE9BF20ADB0A2002A594088C621E9894EE9BFB333C8C2002A594070E342C7F94EE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",14.9257,22.3885502815,0106000000010000000103000000010000000500000066DF7822012A59400873E7C2EE4EE9BFB333C8C2002A594070E342C7F94EE9BF20ADB0A2002A594088C621E9894EE9BFCDDBE5FF002A5940ACA5D310834EE9BF66DF7822012A59400873E7C2EE4EE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",5.27808,7.91711997986,01060000000100000001030000000100000005000000AB057D0E022A5940AFFB7768DA4FE9BF6AF6E1BF012A5940FD5A258BDF4FE9BF8BA507AB012A59407818642DB34FE9BFEBB7B601022A594092E036A9AD4FE9BFAB057D0E022A5940AFFB7768DA4FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",12.4138,18.6207003593,01060000000100000001030000000100000005000000AB057D0E022A5940AFFB7768DA4FE9BFEBB7B601022A594092E036A9AD4FE9BF6A6007C2022A59406DE2340A9B4FE9BF100763CB022A5940FDEAF84DC94FE9BFAB057D0E022A5940AFFB7768DA4FE9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.89117,10.3367550373,0106000000010000000103000000010000000500000060DFDDB4032A5940A477020D7550E9BFA80C2D55032A5940BC43334F7F50E9BFCB103946032A594019B897334E50E9BFB37177A7032A59409D81272F4350E9BF60DFDDB4032A5940A477020D7550E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",6.04149,9.06223511696,0106000000010000000103000000010000000500000060DFDDB4032A5940A477020D7550E9BFB37177A7032A59409D81272F4350E9BFC9B575FE032A5940E94C15F63B50E9BF2603ED0A042A5940C1C4F05C6B50E9BF60DFDDB4032A5940A477020D7550E9BF
AA,44,6195000,6471841.06347208,"Dominan merupakan pusat perniagaan dan terletak di pusat kota solok, jalan akses berupa jalan aspal dengan lebar 4-6-8 meter.Blok dalam zona ini  jl. sukarno, jl. dr. moh hatta, jl. pemuda dan pasar raya.",12.6606,18.9908995628,01060000000100000001030000000100000006000000C9B575FE032A5940E94C15F63B50E9BFB37177A7032A59409D81272F4350E9BFF6DC168C032A5940D1A05C631750E9BFB9400A83032A594081D988A8E64FE9BFDBEF8EE0032A5940C688AB9FDF4FE9BFC9B575FE032A5940E94C15F63B50E9BF
